Ticker,EventDate,Sentiment,CAR
6762.T,2018-06-28,0.1,-0.0026927739123567373
6762.T,2019-06-27,0.5,0.060048174769376635
6762.T,2020-06-23,-0.2,0.013914438196271875
6762.T,2021-06-23,0.5,-0.03574797174016701
6762.T,2022-06-24,0.5,0.013507674480625589
6770.T,2018-06-22,0.8,-0.013765247905210854
6770.T,2019-06-21,-0.2,-0.016337293295609585
6770.T,2020-06-24,-0.5,0.023278282075308836
6770.T,2021-06-25,-0.2,0.009565348903529874
6770.T,2022-06-23,0.5,-0.007968920824025335
6841.T,2018-06-26,0.1,0.031751118854997006
6841.T,2019-06-25,0.2,-0.025083067882339542
6841.T,2020-06-24,0.1,0.004244613880948957
6841.T,2021-06-23,-0.1,-0.01142892406449576
6841.T,2022-06-22,0.2,0.0021047839546156927
6857.T,2018-06-28,0.5,0.0174194931036483
6857.T,2019-06-27,0.8,0.08823485763705688
6857.T,2020-06-26,-0.1,0.027601181708916376
6857.T,2021-06-24,0.5,0.008410408224540186
6857.T,2022-06-22,0.5,-0.03012681011423168
6861.T,2018-06-14,0.0,0.000503791158659183
6861.T,2019-06-17,0.5,0.007002762492581607
6861.T,2020-06-15,-0.2,-0.02295526011029035
6861.T,2021-06-14,0.1,0.043856402052678135
6861.T,2022-06-13,0.8,-0.016872941465001977
6902.T,2018-06-20,0.5,0.014666831778447364
6902.T,2019-06-26,0.0,0.00822675568984679
6902.T,2020-06-19,-0.5,-0.0158539891738134
6902.T,2021-06-22,0.1,0.0233170821645233
6902.T,2022-06-21,0.5,-0.006808371063068237
6920.T,2018-09-27,0.5,-0.009391071601299122
6920.T,2019-09-30,0.5,0.03568792798221951
6920.T,2020-09-29,0.5,0.0076623512502158285
6920.T,2021-09-29,0.5,-0.039220028057000915
6920.T,2022-09-29,0.5,-0.07296720315553362
6952.T,2018-06-28,0.2,0.005171726038349936
6952.T,2019-06-27,0.2,-0.010107636562734112
6952.T,2020-06-26,-0.2,-0.0339386307578606
6952.T,2021-06-29,-0.25,-0.03837264945794702
6952.T,2022-06-29,0.3,0.008464825227707973
6954.T,2018-06-29,0.8,0.014370732779876876
6954.T,2019-06-28,-0.2,0.0033473594826307802
6954.T,2020-06-30,-0.5,0.018525639286171125
6954.T,2021-06-30,0.5,0.017990843723949344
6954.T,2022-06-30,0.5,-0.009522556463511717
6963.T,2018-06-28,0.8,0.005227432329683733
6963.T,2019-06-27,0.1,0.07100896091486611
6963.T,2020-06-26,-0.4,-0.007134640648119615
6963.T,2021-06-25,0.2,-0.012422886037364021
6963.T,2022-06-24,0.8,0.06411677646808016
6971.T,2018-06-26,0.1,-0.0060437885384216645
6971.T,2019-06-25,0.3,-0.006855844310825511
6971.T,2020-06-25,0.1,-0.015973088396568625
6971.T,2021-06-25,-0.2,7.503031901833455e-07
6971.T,2022-06-28,0.8,-0.006906485249626174
6976.T,2018-06-29,0.5,0.09947598728564638
6976.T,2019-06-28,0.5,0.15478015821749191
6976.T,2020-06-29,0.1,0.0017285564815516883
6976.T,2021-06-30,0.5,0.02208968101724667
6976.T,2022-06-30,0.5,-0.07578438083448313
6981.T,2018-06-28,0.1,0.045473571225786616
6981.T,2020-06-26,-0.2,0.008396841071157688
6981.T,2021-06-29,0.5,0.02824236510842109
6981.T,2022-06-29,0.5,-0.05944778128970838
7735.T,2018-06-27,0.8,0.031484647897253304
7735.T,2019-06-26,-0.2,0.08181781114223595
7735.T,2020-06-25,-0.4,-0.028656413747827958
7735.T,2021-06-25,0.3,-0.027554805367137215
7735.T,2022-06-27,0.5,0.005641846702478925
7751.T,2018-03-29,0.0,0.0013394082983739291
7751.T,2019-03-28,0.2,0.016709484777102577
7751.T,2020-03-27,-0.3,-0.022593564394519615
7751.T,2021-03-30,-0.1,0.02459628194320561
7751.T,2022-03-30,0.8,0.03314123568831795
7751.T,2023-03-30,0.5,0.011000168555050548
7752.T,2018-06-27,0.1,-0.008802850391649478
7752.T,2019-06-26,0.2,-0.009853157691181894
7752.T,2020-06-29,0.1,-0.0293502182852156
7752.T,2021-06-25,-0.1,-0.08033300816534425
7752.T,2022-06-27,0.5,-0.019412407354200897
8035.T,2018-06-19,0.9,0.021241198958125693
8035.T,2019-06-18,0.6,-0.0032487691339292343
8035.T,2020-06-23,-0.2,0.025364641175175243
8035.T,2021-06-17,0.8,0.019561810758376458
8035.T,2022-06-21,0.6,-0.08004588830516293
7201.T,2018-06-28,0.0,0.009163825374764449
7201.T,2019-06-27,-0.5,0.005059740789366678
7201.T,2020-07-06,-1.0,-0.0202966192319955
7201.T,2021-06-29,-0.2,0.013260058923315783
7201.T,2022-06-30,0.3,-0.05956175769829572
7202.T,2018-06-28,0.5,0.002562444673636967
7202.T,2019-06-26,0.2,0.0060770090514657964
7202.T,2020-06-29,-0.2,0.014482686901591336
7202.T,2021-06-25,-0.2,-0.016593208481248824
7202.T,2022-06-28,0.5,-0.008296212871979715
7203.T,2018-06-25,0.5,-0.030033439770346365
7203.T,2019-06-21,0.1,-0.006325510076458453
7203.T,2020-06-24,0.1,0.00975764273802144
7203.T,2021-06-24,0.0,-0.013398682858344958
7203.T,2022-06-23,0.5,-0.019775675508340886
7205.T,2018-06-26,0.8,-0.0048538719131694915
7205.T,2019-06-19,0.5,0.005595854701584367
7205.T,2020-06-22,-0.5,-0.017277923968369486
7205.T,2021-06-24,-0.75,0.04039695603570009
7205.T,2022-06-23,-0.2,-0.00366013257897109
7211.T,2018-06-22,0.5,-0.0031882373389114076
7211.T,2019-06-21,0.5,0.018649764558369537
7211.T,2020-06-25,-0.5,-0.0762536522040666
7211.T,2021-06-24,-0.5,0.02903390035383635
7211.T,2022-06-24,0.5,-0.09331993990906363
7261.T,2018-06-27,0.8,0.005122785160351749
7261.T,2019-06-27,0.0,0.009468326608001346
7261.T,2020-06-25,-0.4,-0.09209929343939918
7261.T,2021-06-25,-0.2,0.08572337199638602
7261.T,2022-06-27,0.6,-0.03659980682333336
7267.T,2018-06-20,0.2,-0.007967345085825205
7267.T,2019-06-19,0.1,-0.01759249156350884
7267.T,2020-06-19,-0.5,-0.01724221504735525
7267.T,2021-06-23,-0.1,0.00810651903289062
7267.T,2022-06-22,0.5,0.003866846074333104
7269.T,2018-06-28,0.5,-0.0022272646427684978
7269.T,2019-06-28,0.1,0.009371974259140381
7269.T,2020-06-26,-0.5,-0.03800191632903244
7269.T,2021-06-25,-0.1,0.019365076259782274
7269.T,2022-06-29,0.2,0.020367739247364944
7270.T,2018-06-25,0.1,-0.030096422566789523
7270.T,2019-06-24,-0.5,-0.00665920851477214
7270.T,2020-06-24,0.5,-0.007752128586236537
7270.T,2021-06-24,-0.2,0.018122825283361017
7270.T,2022-06-23,-0.2,-0.033966190810452254
7272.T,2018-03-26,0.0,-0.03387456667317662
7272.T,2019-03-28,0.0,0.013389372062343792
7272.T,2020-03-26,-0.2,-0.00035242379858792944
7272.T,2021-03-25,-0.1,-0.0011379128298426855
7272.T,2022-03-24,0.8,0.019828051749339035
7272.T,2023-03-23,0.2,0.001856816369498663
4543.T,2018-06-25,0.8,-0.025856230593910776
4543.T,2019-06-24,0.0,-0.010914931354266275
4543.T,2020-06-26,0.5,-0.006064657431533001
4543.T,2021-06-23,-0.2,-0.00034917443560397634
4543.T,2022-06-23,0.8,0.02882073242660642
4902.T,2018-06-20,0.5,0.01917560184854736
4902.T,2019-06-19,0.5,0.02784058262055339
4902.T,2020-07-15,-0.2,0.03916847987092971
4902.T,2021-06-29,0.0,-0.023201037910939873
4902.T,2022-06-20,-0.2,-0.002969047559508267
6146.T,2018-06-27,0.9,0.013597418352850051
6146.T,2019-06-25,-0.2,0.0157753904610027
6146.T,2020-06-26,0.1,0.022313183159283437
6146.T,2021-06-29,0.8,-0.013859701427572115
6146.T,2022-06-29,0.8,-0.01442061402105471
7731.T,2018-06-28,0.5,0.0067284133939367165
7731.T,2019-06-27,0.5,-0.019937941111844014
7731.T,2020-06-26,-0.5,-0.06020913621055496
7731.T,2021-06-29,-0.4,-0.027283361454270086
7731.T,2022-06-29,0.8,-0.02625189197605096
7733.T,2018-06-26,0.5,0.02775946963693218
7733.T,2019-06-25,-0.2,0.004942354567528572
7733.T,2021-06-21,-0.2,-0.02208075839617431
7733.T,2022-06-21,0.5,-0.00419928492185969
7741.T,2018-06-08,0.5,-0.006384051966292825
7741.T,2019-06-07,0.8,0.015641783164042525
7741.T,2020-06-23,0.1,-0.00635002078616714
7741.T,2021-06-04,0.1,-0.009168980572214293
7741.T,2022-06-03,0.8,-0.017030987360262376
9432.T,2018-06-27,0.5,-0.01006424911339077
9432.T,2019-06-26,0.5,0.005770587540234467
9432.T,2020-06-24,0.14,0.002747060181269182
9432.T,2021-06-25,0.3,0.010080706672413748
9432.T,2022-06-27,0.3,-0.01936204169117347
9433.T,2018-06-21,0.5,0.007102712029057002
9433.T,2019-06-20,0.5,0.010416540427939335
9433.T,2020-06-18,0.5,-0.018596785161291856
9433.T,2022-06-23,0.5,0.0024893346154731995
9434.T,2019-06-25,0.5,-0.0029725834368899374
9434.T,2020-06-25,0.5,-0.006449926245228228
9434.T,2021-06-23,0.5,0.021742046008466014
9434.T,2022-06-24,0.4,0.004220916730700548
9984.T,2018-06-21,0.1,0.03816201793812875
9984.T,2019-06-19,0.5,0.01136446785041505
9984.T,2020-06-25,-0.5,0.013490840514678967
7186.T,2018-06-20,0.1,-0.055449720786436486
7186.T,2019-06-20,-0.5,-0.0211088771937505
7186.T,2020-06-22,-0.2,0.004239407332439109
7186.T,2021-06-23,-0.2,0.03506959978207277
7186.T,2022-06-22,0.5,-0.014665400959014797
8304.T,2018-06-28,0.1,-0.014430762161183212
8304.T,2019-06-26,-0.1,0.0030965540517644786
8304.T,2021-06-25,0.1,0.013725489322106871
8304.T,2022-06-23,0.5,-0.007657742886313593
8306.T,2019-06-27,-0.2,0.008638689165910826
8306.T,2021-06-29,0.1,-0.004343419542520227
8306.T,2022-06-27,0.3,-0.047807006446243916
8308.T,2018-06-26,0.1,0.015321210737263306
8308.T,2019-06-25,0.0,0.004974199331824948
8308.T,2020-06-23,-0.08,-0.005713842475745195
8308.T,2021-06-25,0.0,-0.00530328059918794
8308.T,2022-06-28,0.0,-0.0029477960508662287
8309.T,2018-06-29,0.2,0.0020600368238877153
8309.T,2020-06-29,0.0,0.022108757211500074
8309.T,2021-06-24,0.0,0.0041969784390475506
8309.T,2022-06-24,0.3,-0.03282502996925067
8316.T,2018-06-28,0.5,-0.002901771843066475
8316.T,2019-06-27,-0.1,0.007444188442274837
8316.T,2020-06-26,-0.2,-0.014871194479676587
8316.T,2021-06-29,-0.1,-0.008190395949509236
8316.T,2022-06-22,0.14,0.006554643758077037
8331.T,2018-06-28,0.5,-0.016175104051788115
8331.T,2019-06-27,0.1,-0.019390782094205535
8331.T,2021-06-28,0.5,-0.009600866582114793
8331.T,2022-06-29,0.5,0.02919591853997923
8354.T,2018-06-28,0.5,0.003063375402007011
8354.T,2019-06-27,0.2,0.01765340775532871
8354.T,2020-06-26,0.1,-0.014186235540795853
8354.T,2022-06-29,0.5,0.037190046500838084
8411.T,2019-06-24,-0.5,0.007712372997066477
8411.T,2020-06-26,0.2,0.0011195109693908217
8411.T,2022-06-22,0.2,0.007902656816841283
8253.T,2018-06-20,0.3,-0.001287842911379556
8253.T,2019-06-20,0.1,0.008813079309576087
8253.T,2020-06-18,0.1,-0.017255945638362802
8253.T,2021-06-23,0.1,-0.004276624649075116
8253.T,2022-06-22,0.2,-0.0012768923587444265
8697.T,2018-06-13,0.8,0.024215813122236675
8697.T,2019-06-12,-0.1,0.002362257482821191
8697.T,2020-06-16,0.1,-0.03369247044924841
8697.T,2021-06-09,0.5,-0.015011712647986189
8697.T,2022-06-09,0.0,0.02202922050780085
8601.T,2018-06-28,0.5,0.006208228720116385
8601.T,2019-06-27,-0.2,-0.0058696097628198095
8601.T,2020-06-26,0.1,0.016900187274816365
8601.T,2021-06-24,0.2,-0.026246355904069464
8601.T,2022-06-29,0.1,-0.0026813300221080506
8630.T,2018-06-28,0.1,-0.020916749564349166
8630.T,2019-06-27,0.1,-0.0009836256073850365
8630.T,2020-06-26,0.1,0.004186998499519557
8630.T,2021-06-25,0.3,-0.0075473422307042945
8630.T,2022-06-24,0.3,-0.013475885930901783
8725.T,2018-06-25,-0.1,0.011478394559855682
8725.T,2019-06-24,0.2,0.004774570739849467
8725.T,2020-06-25,-0.2,0.0015427839735543073
8725.T,2021-06-28,0.1,-0.006231806748851685
8725.T,2022-06-27,0.5,-0.018366913668199675
8766.T,2018-06-22,0.1,-0.01238539870030311
8766.T,2019-06-21,0.1,-0.01452302558299778
8766.T,2020-06-26,-0.1,0.0038003788746721057
8766.T,2021-06-25,-0.1,-0.002481974181948555
8766.T,2022-06-24,0.5,0.020983490307083817
8795.T,2018-06-27,0.1,-0.005994509014946986
8795.T,2019-06-26,0.1,0.03990771595868081
8795.T,2020-06-25,0.0,-0.0363418193233424
8795.T,2021-06-17,0.2,0.03946017388152773
8795.T,2022-06-16,0.1,0.025989459631413542
1332.T,2018-06-27,0.3,0.007510466154215591
1332.T,2019-06-26,0.1,-0.04917555102521415
1332.T,2020-06-25,0.1,-0.028570547249604686
1332.T,2021-06-25,-0.1,-0.001824043660642872
1332.T,2022-06-28,0.3,0.007568887657202821
2002.T,2018-06-27,0.5,0.0030430988072611687
2002.T,2019-06-26,0.2,-0.0092280975386799
2002.T,2020-08-28,0.1,-0.0036863104488313934
2002.T,2021-06-25,-0.1,-0.0014832237259219372
2002.T,2022-06-28,0.1,0.0054001139486804465
2269.T,2018-06-28,0.5,-0.0038145676407951848
2269.T,2019-06-27,0.5,0.006583636546279225
2269.T,2020-06-26,0.5,0.02571946869124025
2269.T,2021-06-29,0.1,-0.025910139168330196
2269.T,2022-06-29,0.14,0.013741253167624454
2282.T,2018-06-27,0.1,-0.0029830577914890504
2282.T,2019-06-26,-0.2,-0.01195503545991013
2282.T,2020-06-26,0.1,-0.010510789968187908
2282.T,2021-06-25,0.2,0.0007384409621973651
2282.T,2022-06-27,0.2,-0.03043213640852742
2501.T,2018-03-30,0.0,0.015989863068507377
2501.T,2019-03-29,-0.1,0.002941761488147926
2501.T,2021-03-31,-0.2,-0.01876891923810113
2501.T,2022-03-31,0.5,-0.0010567218155525162
2501.T,2023-03-31,0.1,-0.0025617301182387607
2502.T,2018-03-28,0.0,0.02810637684099133
2502.T,2019-03-27,0.5,0.021630516026548675
2502.T,2020-03-26,-0.14,-0.04377185991401597
2502.T,2021-03-26,-0.2,-0.003288696293169578
2502.T,2022-03-28,0.5,-0.006734140492496784
2502.T,2023-03-29,0.5,0.01691670639897904
2503.T,2018-03-29,0.0,0.0031245744514103863
2503.T,2019-03-28,0.2,0.027311579064800657
2503.T,2020-03-27,0.14,-0.007616073421565055
2503.T,2021-03-30,0.14,-0.020021378525507304
2503.T,2022-03-30,0.2,-0.002461453914044295
2503.T,2023-03-30,0.5,-0.004540988877684629
2801.T,2018-06-26,0.5,0.01728260883260807
2801.T,2019-06-25,0.5,0.005107005827462879
2801.T,2020-06-23,0.5,-0.006859200079208974
2801.T,2021-06-22,0.2,-0.0001377938171665677
2801.T,2022-06-21,0.5,0.0041139362502458
2802.T,2018-06-26,0.2,0.015485791888364027
2802.T,2019-06-25,-0.2,0.007876842351916373
2802.T,2020-06-24,-0.14,-0.0123726636490538
2802.T,2021-06-23,0.5,0.028853161192379562
2802.T,2022-06-23,0.5,0.08476070092654614
2871.T,2018-06-26,0.5,0.012419647806740396
2871.T,2019-06-25,0.2,-0.00817803254556964
2871.T,2020-06-24,0.2,-0.004970628823055309
2871.T,2021-06-22,0.2,0.0008714448722859549
2871.T,2022-06-24,0.2,0.002104440364945016
2914.T,2018-03-27,0.0,0.047907048105971226
2914.T,2020-03-19,-0.1,-0.019680549980753904
2914.T,2021-03-24,-0.14,0.005637630039312231
2914.T,2022-03-23,0.5,0.002361449907439062
2914.T,2023-03-24,0.5,-0.002690480648391518
3086.T,2018-05-28,0.0,-0.011929642927647643
3086.T,2019-05-27,-0.2,-0.009800014097014094
3086.T,2020-05-29,0.1,-0.04235141216086829
3086.T,2021-05-28,-0.4,0.02239573281892774
3086.T,2022-05-27,0.5,0.03115907495966147
3092.T,2018-06-27,0.2,-0.09052356315868823
3092.T,2019-06-26,-0.14,0.06907100124415985
3092.T,2020-06-12,0.14,-0.01487925952579947
3092.T,2021-06-14,0.5,-0.01660584384836232
3092.T,2022-06-14,0.5,-0.03484363930962556
3099.T,2018-06-18,0.1,0.015085951471061785
3099.T,2020-06-15,-0.4,0.012865828488693398
3099.T,2021-06-25,-0.5,-0.03398153423291679
3099.T,2022-06-27,0.3,-0.02529291614777262
3382.T,2018-05-25,0.0,0.00956927703278284
3382.T,2019-05-24,0.5,0.026984720262038832
3382.T,2020-05-28,0.2,0.011603983702683986
3382.T,2021-05-28,-0.2,-0.03233538668299992
3382.T,2022-05-27,0.3,0.01777673025800061
7453.T,2018-05-24,0.0,-0.005182081173459313
7453.T,2019-05-23,0.5,-0.010413016433200833
7453.T,2020-05-28,-0.2,-0.016160602389229346
7453.T,2020-11-30,-0.5,-0.02620477809848475
7453.T,2021-11-29,0.5,-0.04062042682910741
7453.T,2022-11-24,-0.2,0.003586580888051853
8233.T,2018-05-24,0.0,-0.0008221957658779552
8233.T,2019-05-23,-0.2,0.012695194929454727
8233.T,2020-05-21,-0.2,-0.025331684538069398
8233.T,2021-05-27,-0.5,0.0017891544669191156
8233.T,2022-05-26,0.4,0.04169434633582478
8252.T,2018-06-25,0.5,0.02227167086027731
8252.T,2019-06-20,0.8,-0.0296785326303638
8252.T,2020-08-06,0.3,0.02470366837674442
8252.T,2021-06-25,-0.5,-0.007260408853842841
8252.T,2022-06-29,0.5,0.021307686266477353
8267.T,2018-05-24,0.0,0.017565742330089208
8267.T,2019-05-30,0.5,-0.049737388729293217
8267.T,2020-05-25,0.5,-0.0036497712172855927
8267.T,2021-05-27,0.2,-0.006165789085950158
8267.T,2022-05-26,0.5,-0.0032844307578106416
9843.T,2018-05-18,0.0,0.008157642726423702
9843.T,2019-05-17,0.8,-0.03392329782364654
9843.T,2020-05-15,0.5,0.01431877012229964
9843.T,2021-05-14,0.8,-0.006919141913173556
9843.T,2022-05-20,0.5,-0.03399458406792841
9983.T,2018-11-30,0.5,-0.03075475338609862
9983.T,2019-11-29,0.5,0.012448150536267537
9983.T,2020-11-27,-0.2,0.03286891582225404
9983.T,2021-11-26,0.5,0.0010467534371342326
9983.T,2022-11-25,0.8,-0.022463576642049773
2413.T,2019-06-28,0.8,-0.013213004923129951
2413.T,2022-06-29,0.8,-0.017620537876641265
2432.T,2018-06-25,0.1,-0.01300816076502068
2432.T,2019-06-24,-0.2,-0.016488523285786802
2432.T,2020-06-22,-0.5,-0.02659295904210863
2432.T,2021-06-22,0.5,0.025128275579271806
2432.T,2022-06-27,0.1,0.02020760887424361
3659.T,2018-03-28,0.0,-0.010791612064406124
3659.T,2019-03-27,0.5,0.020244820640355564
3659.T,2020-03-26,0.1,0.060564299973810715
3659.T,2021-03-26,0.1,0.013842808027262801
3659.T,2022-03-28,0.1,0.024031642867112145
3659.T,2023-03-27,0.2,0.009501718258209217
3697.T,2019-11-28,0.8,0.0015324305174589138
3697.T,2020-11-27,0.5,0.05154221477190557
3697.T,2021-11-29,0.8,0.04252155012964954
3697.T,2022-11-29,0.8,0.012180740628013042
4307.T,2018-06-27,0.5,-0.02785188172226728
4307.T,2019-06-25,0.5,-0.014336508026577297
4307.T,2020-06-23,0.5,0.018829618746132534
4307.T,2021-06-22,0.1,0.005790912319805575
4307.T,2022-06-21,0.5,-0.08586656517711538
4324.T,2018-03-29,0.0,0.04211353717449174
4324.T,2019-03-28,0.1,0.01316402147882809
4324.T,2020-03-27,-0.4,-0.15207219080063156
4324.T,2021-03-26,-0.5,-0.03725926393254202
4324.T,2022-03-30,0.8,0.022533396704187306
4324.T,2023-03-30,0.1,0.03208885831434755
4385.T,2018-09-28,0.0,-0.007941744336937132
4385.T,2019-09-27,0.0,0.027657270606478428
4385.T,2020-09-25,0.0,-0.08271168088911662
4385.T,2021-09-29,0.5,0.02499347175854118
4385.T,2022-09-28,0.0,-0.05590104719135952
4661.T,2018-06-28,0.2,0.00744270557389654
4661.T,2019-06-27,0.8,-0.013036132605452768
4661.T,2020-06-26,-0.2,-0.04673746158850263
4661.T,2021-06-29,-0.6,-0.008651909789501018
4661.T,2022-06-29,0.5,0.03207663070751122
4689.T,2018-06-18,0.3,-0.024198096733989212
4689.T,2019-06-17,-0.2,0.026505022514212804
4689.T,2020-06-22,0.5,0.08924181497852646
4689.T,2021-06-17,0.5,0.03094743937122669
4689.T,2022-06-16,0.5,-0.05207055470924733
4704.T,2018-03-27,0.0,0.005314144149211643
4704.T,2019-03-26,0.2,0.024499519670454578
4704.T,2020-03-26,0.3,0.09051809027773797
4704.T,2021-03-25,0.2,0.025433790457077984
4704.T,2022-03-29,0.5,0.01592672100676826
4704.T,2023-03-28,0.0,0.010007245230452143
4751.T,2018-12-19,0.2,-0.03052086776442132
4751.T,2019-12-20,0.2,-0.004509893178059922
4751.T,2020-12-15,0.5,-0.05108472551798074
4751.T,2021-12-10,0.67,0.014769987758981069
4751.T,2022-12-09,0.0,0.002847006989798934
4755.T,2018-03-29,0.0,0.0007812715157184714
4755.T,2019-03-28,0.5,0.01492031583682307
4755.T,2020-03-27,-0.2,-0.015524224910222359
4755.T,2021-03-30,0.0,0.0073492780907146085
4755.T,2022-03-30,0.1,0.007591746046982765
4755.T,2023-03-30,0.0,-0.03969710738728591
6098.T,2018-06-20,0.5,0.024815768016283324
