Ticker,EventDate,Sentiment,CAR
6674.T,2021-06-29,0.1,-0.01095037875755192
6674.T,2022-06-29,0.0,0.004292689395623611
6701.T,2018-06-25,0.4,0.0020182065932881944
6701.T,2019-06-24,0.0,0.018556157718390767
6701.T,2020-06-24,0.6,0.029808365983013996
6701.T,2021-06-22,0.3,-0.03049736469946735
6701.T,2022-06-22,0.2,0.002789607672391347
6702.T,2018-06-25,0.2,-0.001746579355649449
6702.T,2019-06-24,-0.25,0.012645504377014094
6702.T,2020-06-22,0.5,0.01864056601234556
6702.T,2021-06-28,0.5,0.028593486242604563
6702.T,2022-06-27,0.3,-0.016902662238611654
6723.T,2018-03-29,0.0,-0.002690133798216513
6723.T,2019-03-28,-0.2,-0.031028681061623792
6723.T,2020-03-27,-0.25,-0.0664299793936307
6723.T,2021-03-31,0.5,0.049644659563884475
6723.T,2022-03-30,0.8,0.0549348335159333
6724.T,2019-06-27,0.0,-0.00482346738731514
6724.T,2020-06-26,-0.5,-0.0395898056342619
6724.T,2021-06-28,0.1,-0.01332601992411195
6724.T,2022-06-29,0.5,-0.027549148938782145
6752.T,2018-06-29,0.8,0.018602604692875044
6752.T,2019-06-28,0.3,0.005644463490329082
6752.T,2020-06-26,-0.2,-0.007175208779868171
6752.T,2022-06-24,0.5,-0.004542448526131256
6753.T,2018-06-21,0.8,-0.016648214523084
6753.T,2019-06-26,0.1,0.022119695731012922
6753.T,2020-06-30,-0.1,0.01659041114212593
6753.T,2021-06-30,0.5,0.02026539166486053
6753.T,2022-06-24,0.2,0.0025672793712074055
6758.T,2018-06-19,0.1,0.019775306328016197
6758.T,2019-06-18,0.1,0.005349050468941732
6758.T,2020-06-26,-0.1,-0.023911949834992143
6758.T,2022-06-28,0.2,-0.00635524054807257
6762.T,2018-06-28,0.1,0.00326243254857153
6762.T,2019-06-27,0.5,0.027897764728131838
6762.T,2020-06-23,-0.2,0.013848549309835985
6762.T,2021-06-23,0.5,-0.004076160725015061
6762.T,2022-06-24,0.5,0.012000943651208192
6770.T,2018-06-22,0.8,0.0009871455351893486
6770.T,2019-06-21,-0.2,0.011035248421628346
6770.T,2020-06-24,-0.5,0.005980679175090656
6770.T,2021-06-25,-0.2,-0.0005056134636213317
6770.T,2022-06-23,0.5,-0.003521466967965836
6841.T,2018-06-26,0.1,0.02735067944395534
6841.T,2019-06-25,0.2,-0.029068317469956487
6841.T,2020-06-24,0.1,-0.0025040212027940224
6841.T,2021-06-23,-0.1,-0.001686518596623856
6841.T,2022-06-22,0.2,-0.008891328681406328
6857.T,2018-06-28,0.5,0.03165795485214423
6857.T,2019-06-27,0.8,0.04584886155897942
6857.T,2020-06-26,-0.1,0.022028065497119952
6857.T,2021-06-24,0.5,-0.016716697471552994
6857.T,2022-06-22,0.5,-0.022839586171192056
6861.T,2018-06-14,0.0,0.009981588550358633
6861.T,2019-06-17,0.5,-0.004968958297604671
6861.T,2020-06-15,-0.2,-0.00897248154635398
6861.T,2021-06-14,0.1,0.03499009522721848
6861.T,2022-06-13,0.8,-0.007994859340694738
6902.T,2018-06-20,0.5,0.009880496642116501
6902.T,2019-06-26,0.0,0.012884341116187801
6902.T,2020-06-19,-0.5,-0.013059697280785263
6902.T,2021-06-22,0.1,0.024078070792553762
6902.T,2022-06-21,0.5,-0.010113726732786568
6920.T,2018-09-27,0.5,0.010361869431648584
6920.T,2019-09-30,0.5,0.012692878490225006
6920.T,2020-09-29,0.5,0.05418589775723122
6920.T,2021-09-29,0.5,-0.010932502955357172
6920.T,2022-09-29,0.5,-0.0512954611525646
6952.T,2018-06-28,0.2,0.00202020916391541
6952.T,2019-06-27,0.2,-0.01579844613647584
6952.T,2020-06-26,-0.2,-0.016020886100279116
6952.T,2021-06-29,-0.25,-0.021700645300326782
6952.T,2022-06-29,0.3,0.008333987422518768
6954.T,2018-06-29,0.8,0.009693747049446984
6954.T,2019-06-28,-0.2,0.0014176558293003492
6954.T,2020-06-30,-0.5,0.015032921136389368
6954.T,2021-06-30,0.5,0.008826951331173057
6954.T,2022-06-30,0.5,-0.01232935411973509
6963.T,2018-06-28,0.8,0.017135970269948436
6963.T,2019-06-27,0.1,0.04355303864463177
6963.T,2020-06-26,-0.4,-0.007645710694223595
6963.T,2021-06-25,0.2,-0.007937943319722187
6963.T,2022-06-24,0.8,0.06870215677896929
6971.T,2018-06-26,0.1,-0.00824148635972975
6971.T,2019-06-25,0.3,-0.006364659581420096
6971.T,2020-06-25,0.1,-0.02370316792648438
6971.T,2021-06-25,-0.2,0.0043539404187490464
6971.T,2022-06-28,0.8,-0.009582200244943318
6976.T,2018-06-29,0.5,0.09424759651635975
6976.T,2019-06-28,0.5,0.13456630919999923
6976.T,2020-06-29,0.1,-0.003392666273407797
6976.T,2021-06-30,0.5,0.011096356485092074
6976.T,2022-06-30,0.5,-0.06224182884167448
6981.T,2018-06-28,0.1,0.04108367521376809
6981.T,2020-06-26,-0.2,-0.0017652671573110783
6981.T,2021-06-29,0.5,0.03500164748582547
6981.T,2022-06-29,0.5,-0.04074335310231447
7735.T,2018-06-27,0.8,0.028373686330444865
7735.T,2019-06-26,-0.2,0.08726300627260801
7735.T,2020-06-25,-0.4,-0.012572582594285632
7735.T,2021-06-25,0.3,-0.021833609986697096
7735.T,2022-06-27,0.5,-0.00914053001689959
7751.T,2018-03-29,0.0,-0.008333136863940993
7751.T,2019-03-28,0.2,-0.0003861429123069443
7751.T,2020-03-27,-0.3,0.00399878706324569
7751.T,2021-03-30,-0.1,0.008693004606730908
7751.T,2022-03-30,0.8,0.019801591567913238
7751.T,2023-03-30,0.5,0.01253336024150247
7752.T,2018-06-27,0.1,-0.006167887441082635
7752.T,2019-06-26,0.2,-0.017496486864968866
7752.T,2020-06-29,0.1,-0.012481909554858478
7752.T,2021-06-25,-0.1,-0.06269043241950084
7752.T,2022-06-27,0.5,-0.0005550829617466738
8035.T,2018-06-19,0.9,0.0266643375786971
8035.T,2019-06-18,0.6,0.016152998671193672
8035.T,2020-06-23,-0.2,0.013754667838306584
8035.T,2021-06-17,0.8,0.031011844204429647
8035.T,2022-06-21,0.6,-0.040090479677059226
7201.T,2018-06-28,0.0,0.007376750679896895
7201.T,2019-06-27,-0.5,0.00047875731700338514
7201.T,2020-07-06,-1.0,-0.0013591557734327284
7201.T,2021-06-29,-0.2,-0.009785011113721865
7201.T,2022-06-30,0.3,-0.039405411189995916
7202.T,2018-06-28,0.5,0.008708387507306355
7202.T,2019-06-26,0.2,0.00591544067627587
7202.T,2020-06-29,-0.2,0.014901247656485334
7202.T,2021-06-25,-0.2,-0.008393859500221212
7202.T,2022-06-28,0.5,-0.0013265360203785059
7203.T,2018-06-25,0.5,-0.007238258396404441
7203.T,2019-06-21,0.1,0.0021047752583127502
7203.T,2020-06-24,0.1,0.0045667709738411826
7203.T,2021-06-24,0.0,-0.001754038092556736
7203.T,2022-06-23,0.5,-0.030119496355128506
7205.T,2018-06-26,0.8,-0.01130439670892329
7205.T,2019-06-19,0.5,0.0038564137413502246
7205.T,2020-06-22,-0.5,-0.00234346368740229
7205.T,2021-06-24,-0.75,0.01730415674521922
7205.T,2022-06-23,-0.2,-0.0013453778024465107
7211.T,2018-06-22,0.5,0.0029707766999180554
7211.T,2019-06-21,0.5,0.02199728413129885
7211.T,2020-06-25,-0.5,-0.04852866667153406
7211.T,2021-06-24,-0.5,0.032281407856661046
7211.T,2022-06-24,0.5,-0.10665146794256017
7261.T,2018-06-27,0.8,0.0013859040221176847
7261.T,2019-06-27,0.0,6.816267389981364e-05
7261.T,2020-06-25,-0.4,-0.06550558137368996
7261.T,2021-06-25,-0.2,0.08412745496856976
7261.T,2022-06-27,0.6,0.0010118149322596946
7267.T,2018-06-20,0.2,-0.011865602030016777
7267.T,2019-06-19,0.1,-0.02331081085177568
7267.T,2020-06-19,-0.5,-0.014029854140124722
7267.T,2021-06-23,-0.1,0.011438982236943396
7267.T,2022-06-22,0.5,0.015469394323393221
7269.T,2018-06-28,0.5,0.0023118249764736533
7269.T,2019-06-28,0.1,-0.0014955988748668343
7269.T,2020-06-26,-0.5,-0.029953113319008778
7269.T,2021-06-25,-0.1,0.01163139912084717
7269.T,2022-06-29,0.2,0.01355888752483044
7270.T,2018-06-25,0.1,-0.013788253718879602
7270.T,2019-06-24,-0.5,0.010990492521853164
7270.T,2020-06-24,0.5,-0.011790420401916697
7270.T,2021-06-24,-0.2,0.012028576961083897
7270.T,2022-06-23,-0.2,-0.06824335256584894
7272.T,2018-03-26,0.0,-0.0012265160911579115
7272.T,2019-03-28,0.0,0.010916362893563764
7272.T,2020-03-26,-0.2,-0.04094666812112647
7272.T,2021-03-25,-0.1,-0.004035130533094743
7272.T,2022-03-24,0.8,0.028271909229955552
7272.T,2023-03-23,0.2,0.004859469643434708
4543.T,2018-06-25,0.8,-0.015981611535070613
4543.T,2019-06-24,0.0,-0.0007100905905525043
4543.T,2020-06-26,0.5,-0.019870892069250926
4543.T,2021-06-23,-0.2,0.00637954402860163
4543.T,2022-06-23,0.8,0.03308619101587789
4902.T,2018-06-20,0.5,0.007089530943877545
4902.T,2019-06-19,0.5,0.010981253636311509
4902.T,2020-07-15,-0.2,0.03083261729450148
4902.T,2021-06-29,0.0,-0.015599231653245615
4902.T,2022-06-20,-0.2,-0.002382481893516546
6146.T,2018-06-27,0.9,0.018373269483536063
6146.T,2019-06-25,-0.2,0.03853707759917366
6146.T,2020-06-26,0.1,0.012927287938621532
6146.T,2021-06-29,0.8,0.00791953154472112
6146.T,2022-06-29,0.8,-0.0225307110997749
7731.T,2018-06-28,0.5,0.00019379436470041717
7731.T,2019-06-27,0.5,-0.014718117873228093
7731.T,2020-06-26,-0.5,-0.04162500792269054
7731.T,2021-06-29,-0.4,-0.019831429284009564
7731.T,2022-06-29,0.8,-0.02441075794690897
7733.T,2018-06-26,0.5,0.012998521286851474
7733.T,2019-06-25,-0.2,0.0009804317679266757
7733.T,2021-06-21,-0.2,-0.03601110816574096
7733.T,2022-06-21,0.5,-0.006197253361081468
7741.T,2018-06-08,0.5,0.018870129015286258
7741.T,2019-06-07,0.8,0.01817185034928831
7741.T,2020-06-23,0.1,-0.0014052840350339893
7741.T,2021-06-04,0.1,-0.010838623246318176
7741.T,2022-06-03,0.8,0.004935370278694352
9432.T,2018-06-27,0.5,-0.008312760275602295
9432.T,2019-06-26,0.5,0.0038310275606360487
9432.T,2020-06-24,0.14,-0.002411529263028375
9432.T,2021-06-25,0.3,0.0026180197625217463
9432.T,2022-06-27,0.3,-0.005979495586013231
9433.T,2018-06-21,0.5,-0.00568597463144619
9433.T,2019-06-20,0.5,0.003850366673486154
9433.T,2020-06-18,0.5,-0.019773558545093294
9433.T,2022-06-23,0.5,-0.009575013817557666
9434.T,2019-06-25,0.5,0.007006050680204192
9434.T,2020-06-25,0.5,-0.0027611787169677104
9434.T,2021-06-23,0.5,0.015721392759469842
9434.T,2022-06-24,0.4,-0.00362710465718512
9984.T,2018-06-21,0.1,0.02295107290015144
9984.T,2019-06-19,0.5,0.03478445132699601
9984.T,2020-06-25,-0.5,0.02659439701054211
7186.T,2018-06-20,0.1,-0.059349858011788825
7186.T,2019-06-20,-0.5,-0.009016117615738508
7186.T,2020-06-22,-0.2,0.0044793416971367645
7186.T,2021-06-23,-0.2,0.015563324783431875
7186.T,2022-06-22,0.5,-0.006796383437471677
8304.T,2018-06-28,0.1,-0.006312841921015068
8304.T,2019-06-26,-0.1,0.012021363068691213
8304.T,2021-06-25,0.1,0.0069382035054734665
8304.T,2022-06-23,0.5,-0.006193408826535577
8306.T,2019-06-27,-0.2,0.0006879116686312128
8306.T,2021-06-29,0.1,-0.006830635825027004
8306.T,2022-06-27,0.3,-0.019364252242306763
8308.T,2018-06-26,0.1,-0.00016050923841223405
8308.T,2019-06-25,0.0,-0.0029097569540515044
8308.T,2020-06-23,-0.08,-0.006241951977847087
8308.T,2021-06-25,0.0,-0.005997841424294231
8308.T,2022-06-28,0.0,0.011496580702418387
8309.T,2018-06-29,0.2,0.007216487434545261
8309.T,2020-06-29,0.0,0.024062386406691522
8309.T,2021-06-24,0.0,0.002670883577336065
8309.T,2022-06-24,0.3,-0.04696908082768787
8316.T,2018-06-28,0.5,-0.003222119830190339
8316.T,2019-06-27,-0.1,0.0007661592523598337
8316.T,2020-06-26,-0.2,0.003420168526492271
8316.T,2021-06-29,-0.1,-0.013216295955628404
8316.T,2022-06-22,0.14,0.006611816011652213
8331.T,2018-06-28,0.5,-0.009251007097995641
8331.T,2019-06-27,0.1,-0.008783094097263524
8331.T,2021-06-28,0.5,-0.004650558158066791
8331.T,2022-06-29,0.5,0.026324555282591505
8354.T,2018-06-28,0.5,0.014449539871174725
8354.T,2019-06-27,0.2,0.01685016168305537
8354.T,2020-06-26,0.1,-0.00983623002289794
8354.T,2022-06-29,0.5,0.025698446009397274
8411.T,2019-06-24,-0.5,-0.003311210611884239
8411.T,2020-06-26,0.2,0.00835764511612956
8411.T,2022-06-22,0.2,0.012399447790177497
8253.T,2018-06-20,0.3,0.0030202438521195925
8253.T,2019-06-20,0.1,0.014256024008298817
8253.T,2020-06-18,0.1,-0.0128476890377576
8253.T,2021-06-23,0.1,0.0008559906367651381
8253.T,2022-06-22,0.2,-0.0028287237550499115
8697.T,2018-06-13,0.8,0.028404669789160883
8697.T,2019-06-12,-0.1,0.004548509006132769
8697.T,2020-06-16,0.1,-0.0163155097607967
8697.T,2021-06-09,0.5,-0.008683699171774438
8697.T,2022-06-09,0.0,0.0032544415552297657
8601.T,2018-06-28,0.5,0.00707730407615245
8601.T,2019-06-27,-0.2,-0.0028294689207804223
8601.T,2020-06-26,0.1,0.020973121674067334
8601.T,2021-06-24,0.2,-0.014017567451339724
8601.T,2022-06-29,0.1,-6.745446380366713e-05
8630.T,2018-06-28,0.1,-0.0003032398384138369
8630.T,2019-06-27,0.1,-0.00047901763071010045
8630.T,2020-06-26,0.1,0.005984996155369541
8630.T,2021-06-25,0.3,-0.004634518031917528
8630.T,2022-06-24,0.3,-0.03024630620143987
8725.T,2018-06-25,-0.1,0.013526143555759434
8725.T,2019-06-24,0.2,0.007560880620748819
8725.T,2020-06-25,-0.2,-0.002911011535064881
8725.T,2021-06-28,0.1,-0.0073977382208665465
8725.T,2022-06-27,0.5,0.01003312118993727
8766.T,2018-06-22,0.1,-0.004841897528426512
8766.T,2019-06-21,0.1,-0.011358596862663594
8766.T,2020-06-26,-0.1,-0.0008907230795394648
8766.T,2021-06-25,-0.1,-0.0033653573802920186
8766.T,2022-06-24,0.5,-0.005159541548880446
8795.T,2018-06-27,0.1,-0.014881550058149416
8795.T,2019-06-26,0.1,0.02860703672455927
8795.T,2020-06-25,0.0,-0.03497153540565815
8795.T,2021-06-17,0.2,0.02223785447220877
8795.T,2022-06-16,0.1,0.01975595699137489
1332.T,2018-06-27,0.3,-0.005784325712457203
1332.T,2019-06-26,0.1,-0.03817937472652177
1332.T,2020-06-25,0.1,-0.013350233840242311
1332.T,2021-06-25,-0.1,0.005021758300292952
1332.T,2022-06-28,0.3,0.015037103107237066
2002.T,2018-06-27,0.5,0.0004351322917574268
2002.T,2019-06-26,0.2,-0.02423462687222774
2002.T,2020-08-28,0.1,-0.005711649861383248
2002.T,2021-06-25,-0.1,-0.004016601168349779
2002.T,2022-06-28,0.1,0.011012609799245298
2269.T,2018-06-28,0.5,-0.007057816891549458
2269.T,2019-06-27,0.5,-0.0006555003010242696
2269.T,2020-06-26,0.5,0.020649819755547617
2269.T,2021-06-29,0.1,-0.02845440908030193
2269.T,2022-06-29,0.14,0.006374175428374259
2282.T,2018-06-27,0.1,-0.023586526516951374
2282.T,2019-06-26,-0.2,-0.015472729793992987
2282.T,2020-06-26,0.1,-0.003984294769826117
2282.T,2021-06-25,0.2,0.0014389224305702102
2282.T,2022-06-27,0.2,-0.01424317931368712
2501.T,2018-03-30,0.0,-0.008085527671132575
2501.T,2019-03-29,-0.1,0.02336869639996568
2501.T,2021-03-31,-0.2,-0.02129813361073334
2501.T,2022-03-31,0.5,-0.002124347201844649
2501.T,2023-03-31,0.1,-0.0064304407230625915
2502.T,2018-03-28,0.0,0.02925143449013606
2502.T,2019-03-27,0.5,0.011970250656053652
2502.T,2020-03-26,-0.14,-0.05184328917678779
2502.T,2021-03-26,-0.2,-0.0021744354896199684
2502.T,2022-03-28,0.5,-0.004659645816471462
2502.T,2023-03-29,0.5,0.015691851695235993
2503.T,2018-03-29,0.0,0.016863362623226408
2503.T,2019-03-28,0.2,0.01528673626860716
2503.T,2020-03-27,0.14,0.011857692190579819
2503.T,2021-03-30,0.14,-0.01794118719835141
2503.T,2022-03-30,0.2,-0.002912115837044737
2503.T,2023-03-30,0.5,-0.011549661079793102
2801.T,2018-06-26,0.5,0.01066639432126797
2801.T,2019-06-25,0.5,0.008371812957558615
2801.T,2020-06-23,0.5,0.020440277899273454
2801.T,2021-06-22,0.2,0.017410750296791646
2801.T,2022-06-21,0.5,-0.007260248742645796
2802.T,2018-06-26,0.2,0.015016174437637857
2802.T,2019-06-25,-0.2,0.013106757208195565
2802.T,2020-06-24,-0.14,-0.0032761028850265377
2802.T,2021-06-23,0.5,0.012996423064127741
2802.T,2022-06-23,0.5,0.07215877643387433
2871.T,2018-06-26,0.5,0.021420211453040353
2871.T,2019-06-25,0.2,-0.000571055174572468
2871.T,2020-06-24,0.2,-0.002955197021469237
2871.T,2021-06-22,0.2,0.022413785440040596
2871.T,2022-06-24,0.2,-0.008405179054247128
2914.T,2018-03-27,0.0,0.025861218910510186
2914.T,2020-03-19,-0.1,-0.010940114077033354
2914.T,2021-03-24,-0.14,0.006146685279690664
2914.T,2022-03-23,0.5,-0.004588873215468564
2914.T,2023-03-24,0.5,0.002863450256583045
3086.T,2018-05-28,0.0,-0.00493081312147269
3086.T,2019-05-27,-0.2,0.008344141267919315
3086.T,2020-05-29,0.1,-0.043546901517590504
3086.T,2021-05-28,-0.4,0.014469082669669819
3086.T,2022-05-27,0.5,-0.0025241588386428343
3092.T,2018-06-27,0.2,-0.04234670881691611
3092.T,2019-06-26,-0.14,0.05888520250058111
3092.T,2020-06-12,0.14,-0.03612330843297926
3092.T,2021-06-14,0.5,0.005643616008253818
3092.T,2022-06-14,0.5,-0.016938719383439813
3099.T,2018-06-18,0.1,0.0025030323600423263
3099.T,2020-06-15,-0.4,-0.001453853678809361
3099.T,2021-06-25,-0.5,-0.003261600971917027
3099.T,2022-06-27,0.3,0.003959248112358239
3382.T,2018-05-25,0.0,0.0040233322531146795
3382.T,2019-05-24,0.5,0.010881810298124437
3382.T,2020-05-28,0.2,0.009774325873299572
3382.T,2021-05-28,-0.2,-0.0072917854064391135
3382.T,2022-05-27,0.3,0.013187657844268041
7453.T,2018-05-24,0.0,-0.004184953619975619
7453.T,2019-05-23,0.5,-0.005879022909872155
7453.T,2020-05-28,-0.2,-0.01321201639252782
7453.T,2020-11-30,-0.5,-0.012778930006171887
7453.T,2021-11-29,0.5,-0.03329580851662259
7453.T,2022-11-24,-0.2,0.0017602308382751678
8233.T,2018-05-24,0.0,-0.00399056023052862
8233.T,2019-05-23,-0.2,0.0008617328902631111
8233.T,2020-05-21,-0.2,-0.02069806728614932
8233.T,2021-05-27,-0.5,0.009433672350572622
8233.T,2022-05-26,0.4,0.05023443899184985
8252.T,2018-06-25,0.5,0.0179379916092651
8252.T,2019-06-20,0.8,-0.018615076387043447
8252.T,2020-08-06,0.3,0.046176348049251706
8252.T,2021-06-25,-0.5,-0.0010144491250365104
8252.T,2022-06-29,0.5,0.014450816130486054
8267.T,2018-05-24,0.0,0.011396336922812186
8267.T,2019-05-30,0.5,-0.02598859456548356
8267.T,2020-05-25,0.5,0.0004953939710633636
8267.T,2021-05-27,0.2,-0.004473203459605186
8267.T,2022-05-26,0.5,-0.008306946813117201
9843.T,2018-05-18,0.0,-0.004548183104128946
9843.T,2019-05-17,0.8,-0.01028260756750591
9843.T,2020-05-15,0.5,0.010328743927863256
9843.T,2021-05-14,0.8,0.00481062607583538
9843.T,2022-05-20,0.5,-0.010200721974162861
9983.T,2018-11-30,0.5,-0.0280152496412413
9983.T,2019-11-29,0.5,0.01273638254993106
9983.T,2020-11-27,-0.2,0.0401204888359487
9983.T,2021-11-26,0.5,-0.01164160802322681
9983.T,2022-11-25,0.8,0.00022163312918206841
2413.T,2019-06-28,0.8,0.003883496142688115
2413.T,2022-06-29,0.8,0.011982150415957897
2432.T,2018-06-25,0.1,-0.010145696903690073
2432.T,2019-06-24,-0.2,-0.00793325372025966
2432.T,2020-06-22,-0.5,0.008521942331250351
2432.T,2021-06-22,0.5,0.01930993416627945
2432.T,2022-06-27,0.1,0.015968142984639923
3659.T,2018-03-28,0.0,-0.024083061703911238
3659.T,2019-03-27,0.5,-0.003136942353699895
3659.T,2020-03-26,0.1,0.03552897588898274
3659.T,2021-03-26,0.1,0.01373994650573742
3659.T,2022-03-28,0.1,0.010361390691852759
3659.T,2023-03-27,0.2,0.010235928243045228
3697.T,2019-11-28,0.8,0.017972813144539884
3697.T,2020-11-27,0.5,0.02420105457313522
3697.T,2021-11-29,0.8,0.023870582286160215
3697.T,2022-11-29,0.8,0.021246910898369692
4307.T,2018-06-27,0.5,-0.011488127766024498
4307.T,2019-06-25,0.5,-0.026169699074892288
4307.T,2020-06-23,0.5,0.0007153364994550923
4307.T,2021-06-22,0.1,-0.0003828031444786783
4307.T,2022-06-21,0.5,-0.040917882042484977
4324.T,2018-03-29,0.0,0.014102742333457069
4324.T,2019-03-28,0.1,-0.0033868537842401125
4324.T,2020-03-27,-0.4,-0.07509734664368159
4324.T,2021-03-26,-0.5,-0.03360857368264016
4324.T,2022-03-30,0.8,0.03518184975747587
4324.T,2023-03-30,0.1,0.021484530623215592
4385.T,2018-09-28,0.0,-0.03305712498154381
4385.T,2019-09-27,0.0,0.02977266449869098
4385.T,2020-09-25,0.0,-0.040414883028063585
4385.T,2021-09-29,0.5,0.057380193068893706
4385.T,2022-09-28,0.0,-0.028705693314127687
4661.T,2018-06-28,0.2,-0.007214401276861181
4661.T,2019-06-27,0.8,-0.011831054350589135
4661.T,2020-06-26,-0.2,-0.015941938632889216
4661.T,2021-06-29,-0.6,-0.003281257183310047
4661.T,2022-06-29,0.5,0.02659713594923524
4689.T,2018-06-18,0.3,-0.01936397540527853
4689.T,2019-06-17,-0.2,0.025835572380358
4689.T,2020-06-22,0.5,0.0711176903996811
4689.T,2021-06-17,0.5,0.0026234824164377488
4689.T,2022-06-16,0.5,-0.03976061567652396
4704.T,2018-03-27,0.0,-0.001750474018739439
4704.T,2019-03-26,0.2,0.024921309501217792
4704.T,2020-03-26,0.3,0.007705674699979827
4704.T,2021-03-25,0.2,-0.00437965043903667
4704.T,2022-03-29,0.5,0.01976270864119393
4704.T,2023-03-28,0.0,-0.006046019636448472
4751.T,2018-12-19,0.2,-0.025612340397285674
4751.T,2019-12-20,0.2,-0.00657505941814962
4751.T,2020-12-15,0.5,-0.01754930633225409
4751.T,2021-12-10,0.67,0.0212724054008495
4751.T,2022-12-09,0.0,0.013527801457508135
4755.T,2018-03-29,0.0,-0.005493676676116738
4755.T,2019-03-28,0.5,0.021668275928185602
4755.T,2020-03-27,-0.2,-0.02454320853392846
4755.T,2021-03-30,0.0,-0.01430606778082163
4755.T,2022-03-30,0.1,0.008825983426730997
4755.T,2023-03-30,0.0,-0.007110152490196557
