Ticker,EventDate,Sentiment,CAR
6770.T,2020-06-24,-0.5,0.008764002913210656
6770.T,2021-06-25,-0.2,-0.004219450203413869
6770.T,2022-06-23,0.5,0.006437546264853424
6841.T,2018-06-26,0.1,0.010289916527715843
6841.T,2019-06-25,0.2,-0.004050517633672838
6841.T,2020-06-24,0.1,0.007736842437629298
6841.T,2021-06-23,-0.1,-0.009864273963394395
6841.T,2022-06-22,0.2,0.005178710356426495
6857.T,2018-06-28,0.5,0.02452923314912613
6857.T,2019-06-27,0.8,0.013677141869585182
6857.T,2020-06-26,-0.1,0.009987393418549522
6857.T,2021-06-24,0.5,-0.01901810267017471
6857.T,2022-06-22,0.5,-0.022467540428619932
6861.T,2018-06-14,0.0,-0.016768895524638838
6861.T,2019-06-17,0.5,-0.010905024364751825
6861.T,2020-06-15,-0.2,-0.004835062570807833
6861.T,2021-06-14,0.1,0.02382477921140677
6861.T,2022-06-13,0.8,-0.01664368983570052
6902.T,2018-06-20,0.5,0.005316791792966039
6902.T,2019-06-26,0.0,0.007987415454829044
6902.T,2020-06-19,-0.5,-0.022352178051344058
6902.T,2021-06-22,0.1,0.00029454453992970586
6902.T,2022-06-21,0.5,-0.011561656133358033
6920.T,2018-09-27,0.5,-0.027420264428057298
6920.T,2019-09-30,0.5,0.011722281448213913
6920.T,2020-09-29,0.5,0.031023194431439992
6920.T,2021-09-29,0.5,0.017118062611304215
6920.T,2022-09-29,0.5,-0.03057994081829038
6952.T,2018-06-28,0.2,-0.00554889328340662
6952.T,2019-06-27,0.2,-0.011082139215204574
6952.T,2020-06-26,-0.2,0.007014654637377986
6952.T,2021-06-29,-0.25,-0.009147780196822278
6952.T,2022-06-29,0.3,-0.0007453051344246016
6954.T,2018-06-29,0.8,0.0016027162951621817
6954.T,2019-06-28,-0.2,-0.003562687787010025
6954.T,2020-06-30,-0.5,0.008535724600038829
6954.T,2021-06-30,0.5,0.0043414150687614735
6954.T,2022-06-30,0.5,-0.02102226162606701
6963.T,2018-06-28,0.8,0.01826566911645955
6963.T,2019-06-27,0.1,0.03210287724042381
6963.T,2020-06-26,-0.4,-0.0033098103522757466
6963.T,2021-06-25,0.2,-0.007480494752643072
6963.T,2022-06-24,0.8,0.031130035633315144
6971.T,2018-06-26,0.1,0.0037819727668024477
6971.T,2019-06-25,0.3,-0.00828307487182381
6971.T,2020-06-25,0.1,-0.014494679368153308
6971.T,2021-06-25,-0.2,0.005625653253821818
6971.T,2022-06-28,0.8,-0.0050642726461606665
6976.T,2018-06-29,0.5,0.016319693697149782
6976.T,2019-06-28,0.5,0.015369445474254019
6976.T,2020-06-29,0.1,0.009091390934603996
6976.T,2021-06-30,0.5,0.015137216964349989
6976.T,2022-06-30,0.5,-0.029634375383543875
6981.T,2018-06-28,0.1,0.017902423559621235
6981.T,2020-06-26,-0.2,-0.009032244434293046
6981.T,2021-06-29,0.5,0.013302794659471567
6981.T,2022-06-29,0.5,-0.017525425975026862
7735.T,2018-06-27,0.8,-0.004661904306272927
7735.T,2019-06-26,-0.2,0.039760151674342055
7735.T,2020-06-25,-0.4,-0.0029909317380855636
7735.T,2021-06-25,0.3,-0.009297346279839564
7735.T,2022-06-27,0.5,0.01278117970190412
7751.T,2018-03-29,0.0,-0.0022932450779455846
7751.T,2019-03-28,0.2,0.000963914219363338
7751.T,2020-03-27,-0.3,-0.016640578901389674
7751.T,2021-03-30,-0.1,0.011593865590565106
7751.T,2022-03-30,0.8,0.010527050992325348
7751.T,2023-03-30,0.5,0.014318648708278488
7752.T,2018-06-27,0.1,-0.008083139488340593
7752.T,2019-06-26,0.2,-0.014946839246637839
7752.T,2020-06-29,0.1,-0.033408878025122046
7752.T,2021-06-25,-0.1,-0.016703142059688494
7752.T,2022-06-27,0.5,-0.0058044815455478085
8035.T,2018-06-19,0.9,0.0095329824933417
8035.T,2019-06-18,0.6,-0.0019549070158605495
8035.T,2020-06-23,-0.2,0.01063330756585835
8035.T,2021-06-17,0.8,0.012073951805419888
8035.T,2022-06-21,0.6,-0.001710899873109479
7201.T,2018-06-28,0.0,0.006007322409685467
7201.T,2019-06-27,-0.5,0.0076823229059573665
7201.T,2020-07-06,-1.0,0.03303767766388707
7201.T,2021-06-29,-0.2,-0.009519932285183382
7201.T,2022-06-30,0.3,-0.022759754500348353
7202.T,2018-06-28,0.5,0.009151323095101378
7202.T,2019-06-26,0.2,-0.01357232023430439
7202.T,2020-06-29,-0.2,-0.007261720430242733
7202.T,2021-06-25,-0.2,-0.009551573216026194
7202.T,2022-06-28,0.5,0.00015394777502008086
7203.T,2018-06-25,0.5,-0.00421871559472654
7203.T,2019-06-21,0.1,0.0023270998692468473
7203.T,2020-06-24,0.1,0.01643178910660776
7203.T,2021-06-24,0.0,0.005375164302466083
7203.T,2022-06-23,0.5,-0.01323952877247468
7205.T,2018-06-26,0.8,-0.0021657835431634458
7205.T,2019-06-19,0.5,0.004738949932657829
7205.T,2020-06-22,-0.5,-0.01297744354188677
7205.T,2021-06-24,-0.75,0.015303994129734625
7205.T,2022-06-23,-0.2,-0.00017581727228910791
7211.T,2018-06-22,0.5,0.020161540707886606
7211.T,2019-06-21,0.5,0.008684315393932034
7211.T,2020-06-25,-0.5,-0.03747275869871734
7211.T,2021-06-24,-0.5,0.008341926573915156
7211.T,2022-06-24,0.5,-0.09489861900695493
7261.T,2018-06-27,0.8,-0.00683381917018936
7261.T,2019-06-27,0.0,-0.0021917798333794362
7261.T,2020-06-25,-0.4,-0.03306398451451614
7261.T,2021-06-25,-0.2,0.07638863959395141
7261.T,2022-06-27,0.6,-0.011309082274095505
7267.T,2018-06-20,0.2,-0.009594203204585377
7267.T,2019-06-19,0.1,-0.00010082459925470424
7267.T,2020-06-19,-0.5,-0.009042536597603094
7267.T,2021-06-23,-0.1,-0.003750428547225004
7267.T,2022-06-22,0.5,0.023706659628008792
7269.T,2018-06-28,0.5,0.004002853720977891
7269.T,2019-06-28,0.1,0.010285765795919354
7269.T,2020-06-26,-0.5,0.002839898338708154
7269.T,2021-06-25,-0.1,0.0005798910190955488
7269.T,2022-06-29,0.2,-0.001945244487631545
7270.T,2018-06-25,0.1,-0.017425043444043904
7270.T,2019-06-24,-0.5,0.014073731876223483
7270.T,2020-06-24,0.5,0.005593123374393514
7270.T,2021-06-24,-0.2,0.018562221445857098
7270.T,2022-06-23,-0.2,-0.02928815374332822
7272.T,2018-03-26,0.0,-0.006719117223627168
7272.T,2019-03-28,0.0,0.004483168936130887
7272.T,2020-03-26,-0.2,-0.037335068879421895
7272.T,2021-03-25,-0.1,-0.006610003350733373
7272.T,2022-03-24,0.8,0.025249853472009552
7272.T,2023-03-23,0.2,0.006935025685992146
4543.T,2018-06-25,0.8,-0.009142314959061879
4543.T,2019-06-24,0.0,-0.00013791832863008485
4543.T,2020-06-26,0.5,-0.0015945797428715235
4543.T,2021-06-23,-0.2,-0.0016555182095743222
4543.T,2022-06-23,0.8,0.0017399065726971922
4902.T,2018-06-20,0.5,0.0016081271267766447
4902.T,2019-06-19,0.5,0.003007260477257634
4902.T,2020-07-15,-0.2,-0.0031367762765294356
4902.T,2021-06-29,0.0,-0.025500693035197818
4902.T,2022-06-20,-0.2,-0.0025912798371693913
6146.T,2018-06-27,0.9,0.0007895106611436435
6146.T,2019-06-25,-0.2,-0.006973030430528117
6146.T,2020-06-26,0.1,0.007812737644237337
6146.T,2021-06-29,0.8,-0.0024921653060517267
6146.T,2022-06-29,0.8,-0.00981260403663747
7731.T,2018-06-28,0.5,0.0037411140645653845
7731.T,2019-06-27,0.5,-0.004756360635450719
7731.T,2020-06-26,-0.5,-0.018817239895393092
7731.T,2021-06-29,-0.4,-0.01693641578738072
7731.T,2022-06-29,0.8,-0.0017559454075567948
7733.T,2018-06-26,0.5,-0.002923874345963435
7733.T,2019-06-25,-0.2,0.006086234647824252
7733.T,2021-06-21,-0.2,-0.021221466234861392
7733.T,2022-06-21,0.5,0.0025934339797239574
7741.T,2018-06-08,0.5,0.012555014326682119
7741.T,2019-06-07,0.8,3.105902463840411e-06
7741.T,2020-06-23,0.1,-0.0095413097159322
7741.T,2021-06-04,0.1,-0.009232318366866795
7741.T,2022-06-03,0.8,0.0038086309930850425
9432.T,2018-06-27,0.5,0.012528936083092912
9432.T,2019-06-26,0.5,-0.011030975619435852
9432.T,2020-06-24,0.14,-0.0005366134053520349
9432.T,2021-06-25,0.3,-0.001751035824850364
9432.T,2022-06-27,0.3,-0.021641367889676275
9433.T,2018-06-21,0.5,-0.0007899742526355529
9433.T,2019-06-20,0.5,0.0010920489389976019
9433.T,2020-06-18,0.5,-0.012748645042703219
9433.T,2022-06-23,0.5,0.00927344422729468
9434.T,2019-06-25,0.5,0.007395500905685543
9434.T,2020-06-25,0.5,-0.005609945905320516
9434.T,2021-06-23,0.5,0.012068939712342932
9434.T,2022-06-24,0.4,0.00018257271702084394
9984.T,2018-06-21,0.1,0.047177557615766454
9984.T,2019-06-19,0.5,0.01599792539868828
9984.T,2020-06-25,-0.5,0.010458029483597805
7186.T,2018-06-20,0.1,-0.030380301170559863
7186.T,2019-06-20,-0.5,0.006375574514499916
7186.T,2020-06-22,-0.2,0.0026105635824951105
7186.T,2021-06-23,-0.2,0.008441207049116377
7186.T,2022-06-22,0.5,-0.0021684235507424803
8304.T,2018-06-28,0.1,-0.004708786632092033
8304.T,2019-06-26,-0.1,0.003946661990721284
8304.T,2021-06-25,0.1,0.0033188325526506265
8304.T,2022-06-23,0.5,0.008400334597932952
8306.T,2019-06-27,-0.2,-0.0001528607113055261
8306.T,2021-06-29,0.1,-0.00621388885427121
8306.T,2022-06-27,0.3,-0.013809096434223456
8308.T,2018-06-26,0.1,0.005440884806968513
8308.T,2019-06-25,0.0,-0.0015057642530700468
8308.T,2020-06-23,-0.08,-0.004418389054676312
8308.T,2021-06-25,0.0,-0.0085721202464561
8308.T,2022-06-28,0.0,0.006938154773398276
8309.T,2018-06-29,0.2,0.003624336212391189
8309.T,2020-06-29,0.0,-0.0014522726081207457
8309.T,2021-06-24,0.0,0.010396467621552163
8309.T,2022-06-24,0.3,-0.016669216667760483
8316.T,2018-06-28,0.5,-0.002535508524707601
8316.T,2019-06-27,-0.1,-0.0006703841690336547
8316.T,2020-06-26,-0.2,0.006193704961503465
8316.T,2021-06-29,-0.1,-0.008862070363948165
8316.T,2022-06-22,0.14,0.0013992667453846565
8331.T,2018-06-28,0.5,-0.00854154862991811
8331.T,2019-06-27,0.1,0.010402907687270924
8331.T,2021-06-28,0.5,0.011290823594382451
8331.T,2022-06-29,0.5,0.01639830611019152
8354.T,2018-06-28,0.5,-0.006250022967025372
8354.T,2019-06-27,0.2,0.014034477890529156
8354.T,2020-06-26,0.1,0.0031220177775361426
8354.T,2022-06-29,0.5,0.013146539715407756
8411.T,2019-06-24,-0.5,-0.00013295201758480707
8411.T,2020-06-26,0.2,0.004891329251212417
8411.T,2022-06-22,0.2,0.004932393875165403
8253.T,2018-06-20,0.3,0.031017271870173727
8253.T,2019-06-20,0.1,-0.0026359851186362276
8253.T,2020-06-18,0.1,-0.009679575620443739
8253.T,2021-06-23,0.1,-0.003629013210607784
8253.T,2022-06-22,0.2,-0.011898138468774681
8697.T,2018-06-13,0.8,0.01592496735716278
8697.T,2019-06-12,-0.1,0.003811744809588265
8697.T,2020-06-16,0.1,-0.01806839087920894
8697.T,2021-06-09,0.5,-0.013013184400576576
8697.T,2022-06-09,0.0,0.0007764272647897842
8601.T,2018-06-28,0.5,-0.006140477758336035
8601.T,2019-06-27,-0.2,0.010889461497446263
8601.T,2020-06-26,0.1,0.00639355884042837
8601.T,2021-06-24,0.2,-0.002485891229696912
8601.T,2022-06-29,0.1,-0.012019430690739524
8630.T,2018-06-28,0.1,-0.004148422467987562
8630.T,2019-06-27,0.1,-0.010167900526749405
8630.T,2020-06-26,0.1,3.2983664741172147e-06
8630.T,2021-06-25,0.3,-0.011255066029110208
8630.T,2022-06-24,0.3,-0.03932085339602879
8725.T,2018-06-25,-0.1,0.007422047987649109
8725.T,2019-06-24,0.2,-0.0036780463218548214
8725.T,2020-06-25,-0.2,-0.0032129466040931327
8725.T,2021-06-28,0.1,-0.00015070539836979082
8725.T,2022-06-27,0.5,-0.0006684716160551864
8766.T,2018-06-22,0.1,-0.01195530358780985
8766.T,2019-06-21,0.1,-0.00859220112709092
8766.T,2020-06-26,-0.1,0.014373571622717438
8766.T,2021-06-25,-0.1,-0.003671855935408915
8766.T,2022-06-24,0.5,-0.00516743102786397
8795.T,2018-06-27,0.1,-0.0028824603927919863
8795.T,2019-06-26,0.1,0.0029119504399157704
8795.T,2020-06-25,0.0,-0.025815503814593563
8795.T,2021-06-17,0.2,0.03880542151069292
8795.T,2022-06-16,0.1,0.005320165160108576
1332.T,2018-06-27,0.3,-0.003955048342109357
1332.T,2019-06-26,0.1,-0.007207029096297516
1332.T,2020-06-25,0.1,-0.011707998329169965
1332.T,2021-06-25,-0.1,0.0030242543386654313
1332.T,2022-06-28,0.3,0.020102952464043273
2002.T,2018-06-27,0.5,0.010156591669812354
2002.T,2019-06-26,0.2,-0.007906135151587007
2002.T,2020-08-28,0.1,-0.0010572386796619624
2002.T,2021-06-25,-0.1,-0.0022101089932429685
2002.T,2022-06-28,0.1,0.005114078177777182
2269.T,2018-06-28,0.5,-0.010410975770983773
2269.T,2019-06-27,0.5,-0.006372976668722331
2269.T,2020-06-26,0.5,-0.004048619039857076
2269.T,2021-06-29,0.1,-0.009408357446138955
2269.T,2022-06-29,0.14,0.006270779628663126
2282.T,2018-06-27,0.1,-0.01913235201456115
2282.T,2019-06-26,-0.2,0.008794317802925585
2282.T,2020-06-26,0.1,0.005874576741074621
2282.T,2021-06-25,0.2,0.005492643081785666
2282.T,2022-06-27,0.2,-0.020762016379410195
2501.T,2018-03-30,0.0,-0.0023620800596719773
2501.T,2019-03-29,-0.1,-0.007277042330728007
2501.T,2021-03-31,-0.2,-0.009582448324252793
2501.T,2022-03-31,0.5,-0.010829296526858701
2501.T,2023-03-31,0.1,-0.013584973786593475
2502.T,2018-03-28,0.0,-0.00428901916274926
2502.T,2019-03-27,0.5,0.015063293461512563
2502.T,2020-03-26,-0.14,-0.046978417838299674
2502.T,2021-03-26,-0.2,0.011388103613328945
2502.T,2022-03-28,0.5,-0.0008472389923264521
2502.T,2023-03-29,0.5,0.0015071450576159516
2503.T,2018-03-29,0.0,0.013706761139721454
2503.T,2019-03-28,0.2,-0.0005890361977222373
2503.T,2020-03-27,0.14,0.005258019755137639
2503.T,2021-03-30,0.14,0.005735447397089496
2503.T,2022-03-30,0.2,0.004675605364963486
2503.T,2023-03-30,0.5,0.0008716289056496605
2801.T,2018-06-26,0.5,0.003595277351511224
2801.T,2019-06-25,0.5,0.008189457112883533
2801.T,2020-06-23,0.5,0.012042306738482958
2801.T,2021-06-22,0.2,0.005362955753555547
2801.T,2022-06-21,0.5,-0.02270162814910988
2802.T,2018-06-26,0.2,0.012569688938796111
2802.T,2019-06-25,-0.2,0.016070782427613808
2802.T,2020-06-24,-0.14,0.0007996524033098825
2802.T,2021-06-23,0.5,0.0035526446052153294
2802.T,2022-06-23,0.5,0.01412485447660871
2871.T,2018-06-26,0.5,0.01800790707742323
2871.T,2019-06-25,0.2,-0.004193550070032714
2871.T,2020-06-24,0.2,-0.006547214743420982
2871.T,2021-06-22,0.2,0.018821884662947437
2871.T,2022-06-24,0.2,0.0031846036129878404
2914.T,2018-03-27,0.0,-0.0019159177178142937
2914.T,2020-03-19,-0.1,-0.005753864317184679
2914.T,2021-03-24,-0.14,0.0024654972051855063
2914.T,2022-03-23,0.5,-0.00022590128826103194
2914.T,2023-03-24,0.5,0.00040263394250284357
3086.T,2018-05-28,0.0,0.00010307401408771557
3086.T,2019-05-27,-0.2,-0.004178213761323682
3086.T,2020-05-29,0.1,-0.039560370936686656
3086.T,2021-05-28,-0.4,0.019074401920954165
3086.T,2022-05-27,0.5,0.04124832039331945
3092.T,2018-06-27,0.2,-0.0019372443128031966
3092.T,2019-06-26,-0.14,0.004865620905796854
3092.T,2020-06-12,0.14,-0.01109224332191783
3092.T,2021-06-14,0.5,-0.01642848051531181
3092.T,2022-06-14,0.5,-0.002754603557171895
3099.T,2018-06-18,0.1,0.002576894376057884
3099.T,2020-06-15,-0.4,-0.00821278016227505
3099.T,2021-06-25,-0.5,-0.009128422520424237
3099.T,2022-06-27,0.3,-0.012630867735869735
3382.T,2018-05-25,0.0,0.010073627052996682
3382.T,2019-05-24,0.5,0.005535037969002717
3382.T,2020-05-28,0.2,0.02566512932666982
3382.T,2021-05-28,-0.2,0.0070830582027646555
3382.T,2022-05-27,0.3,-0.0015059590654380884
7453.T,2018-05-24,0.0,0.0036881227066972305
7453.T,2019-05-23,0.5,-0.011642195055606867
7453.T,2020-05-28,-0.2,0.00015399636147394105
7453.T,2020-11-30,-0.5,-0.031607701914880604
7453.T,2021-11-29,0.5,-0.009616070563718281
7453.T,2022-11-24,-0.2,0.011398904683837759
8233.T,2018-05-24,0.0,0.0017569713464091058
8233.T,2019-05-23,-0.2,0.006409187775886874
8233.T,2020-05-21,-0.2,-0.00916723794787861
8233.T,2021-05-27,-0.5,-0.010546976494853297
8233.T,2022-05-26,0.4,0.014654304462854725
8252.T,2018-06-25,0.5,0.016355136356410206
8252.T,2019-06-20,0.8,-0.012030910768776475
8252.T,2020-08-06,0.3,-0.005968473083326
8252.T,2021-06-25,-0.5,-0.007933558316094075
8252.T,2022-06-29,0.5,-0.0014469118421416615
8267.T,2018-05-24,0.0,0.005302624906434133
8267.T,2019-05-30,0.5,-0.029521936321005766
8267.T,2020-05-25,0.5,-0.004407433822055006
8267.T,2021-05-27,0.2,-0.022754166473936868
8267.T,2022-05-26,0.5,-0.003531458834201531
9843.T,2018-05-18,0.0,-0.009395636387079324
9843.T,2019-05-17,0.8,-0.014516693652117784
9843.T,2020-05-15,0.5,0.008376440479873038
9843.T,2021-05-14,0.8,0.011624593257524704
9843.T,2022-05-20,0.5,-0.020797734606895827
9983.T,2018-11-30,0.5,-0.00736094695441352
9983.T,2019-11-29,0.5,0.00510497500135411
9983.T,2020-11-27,-0.2,0.0014530100001765318
9983.T,2021-11-26,0.5,-0.013409512749427921
9983.T,2022-11-25,0.8,-0.00844247761454524
2413.T,2019-06-28,0.8,0.009233601993664263
2413.T,2022-06-29,0.8,0.009853322261154158
2432.T,2018-06-25,0.1,-0.0028414878464210914
2432.T,2019-06-24,-0.2,-0.019424520579588548
2432.T,2020-06-22,-0.5,-0.025402671544222835
2432.T,2021-06-22,0.5,-0.005799241215220859
2432.T,2022-06-27,0.1,0.00905895249617732
3659.T,2018-03-28,0.0,-0.023313046552798686
3659.T,2019-03-27,0.5,0.00404715340877351
3659.T,2020-03-26,0.1,-0.01053100699926118
3659.T,2021-03-26,0.1,0.013636825504536699
3659.T,2022-03-28,0.1,-0.0023969288333293
3659.T,2023-03-27,0.2,0.03327567001911581
3697.T,2019-11-28,0.8,0.00020309136440711177
3697.T,2020-11-27,0.5,0.006870554450528202
3697.T,2021-11-29,0.8,0.017863870964123018
3697.T,2022-11-29,0.8,0.016840026934855316
4307.T,2018-06-27,0.5,0.017817297323712337
4307.T,2019-06-25,0.5,0.003621239758381138
4307.T,2020-06-23,0.5,-0.0019935377375604676
4307.T,2021-06-22,0.1,0.004343565608696618
4307.T,2022-06-21,0.5,0.00914497171400059
4324.T,2018-03-29,0.0,0.017349734028276397
4324.T,2019-03-28,0.1,0.003238031756272894
4324.T,2020-03-27,-0.4,-0.056095612173503076
4324.T,2021-03-26,-0.5,-0.009691912574924437
4324.T,2022-03-30,0.8,0.016242311674201808
4324.T,2023-03-30,0.1,0.012375719794019621
4385.T,2018-09-28,0.0,0.006048011222033396
4385.T,2019-09-27,0.0,-0.004160788465674187
4385.T,2020-09-25,0.0,-0.009153134227180287
4385.T,2021-09-29,0.5,0.013611099988323085
4385.T,2022-09-28,0.0,-0.03995273820751126
4661.T,2018-06-28,0.2,-0.0108414433002027
4661.T,2019-06-27,0.8,-0.012583653243028809
4661.T,2020-06-26,-0.2,-0.01579318843888409
4661.T,2021-06-29,-0.6,0.0011129209046101853
4661.T,2022-06-29,0.5,0.012015077098654394
4689.T,2018-06-18,0.3,-0.013140950847372601
4689.T,2019-06-17,-0.2,0.0035991589930833338
4689.T,2020-06-22,0.5,0.05460865226577109
4689.T,2021-06-17,0.5,0.03164770280991577
4689.T,2022-06-16,0.5,-0.021747255393465115
4704.T,2018-03-27,0.0,-0.0016264927601275757
4704.T,2019-03-26,0.2,0.005655696165446405
4704.T,2020-03-26,0.3,-0.0437523648987877
4704.T,2021-03-25,0.2,-0.015785705922162496
4704.T,2022-03-29,0.5,0.007088435539642814
4704.T,2023-03-28,0.0,-0.000755672498043721
4751.T,2018-12-19,0.2,0.007413483608502252
4751.T,2019-12-20,0.2,0.00635263742033331
4751.T,2020-12-15,0.5,-0.019267190721417096
4751.T,2021-12-10,0.67,-0.0026824616688361823
4751.T,2022-12-09,0.0,0.008981069777817074
4755.T,2018-03-29,0.0,-0.028153107678619557
4755.T,2019-03-28,0.5,0.006211613061572464
4755.T,2020-03-27,-0.2,-0.058599646045953475
4755.T,2021-03-30,0.0,-0.0205129897551971
